-0.0004709204;-0.00074289227
-0.0006429577;-0.00020748156
0.0010337434;0.00016843708
-0.00070350734;0.0003546251
0.00030257157;-0.0011754397
0.0014856829;0.0031806019
-0.0017330011;-0.0034863679
-0.00083935936;0.0023081214
0.0013369087;-0.0006178605
0.00034450972;-0.0010422515
-0.00031541823;0.00028622153
-0.000991082;-0.00038804108
0.0014269906;0.0015991459
-0.00049289665;0.00011569902
-0.0008680021;-0.0005635332
0.0014616952;-0.0007301226
-0.0007676089;0.000120239216
-0.00013898371;0.0008553737
0.000017842074;-0.0017346956
0.0014356287;0.0010044321
-0.0017898582;0.0005250588
0.00041139493;0.00046160608
-0.00047544402;-0.00117263
0.0004177909;-0.0002829756
0.0006575829;0.0012138478
-0.00083757343;-0.00031057926
0.00048271654;-0.0006460434
-0.00004263757;-0.00001995152
-0.0010723448;0.00060423405
0.0027529113;-0.00031060862
-0.0029983618;0.00020385806
0.0017157481;-0.00085339684
-0.0011102259;0.0018893064
0.0009303344;-0.0016833686
0.0004419093;0.0013849781
-0.0011340587;-0.0005309681
-0.001339074;-0.0010311271
0.0036623897;0.0004431915
-0.002297667;0.0011686466
0.0006142304;-0.0014584047
-0.0018153822;-0.00080566795
0.0032920172;0.0016971163
-0.001986085;0.00040098815
-0.0004086682;0.00024767546
0.0017841909;-0.0015618396
-0.0018057274;0.00063624524
0.00076104456;-0.00038998667
-0.00038230655;-0.00009619887
0.00146049;-0.00021220883
-0.0024911766;0.0012290905
0.001476425;-0.00010290765
0.00032797712;0.00036646298
-0.000879813;-0.0023695603
0.00025760639;0.001888636
-0.000030339113;0.000034093973
0.00010912097;-0.0009933998
0.00086200016;0.0018192967
-0.0010144748;-0.0021469453
0.0012872958;0.0007059939
-0.0020255684;0.00029537507
0.0014850437;0.00076640956
-0.0006071321;-0.0018475985
-0.00020826043;0.0008675541
-0.00062559184;0.0015950412
0.0016710344;-0.002071399
-0.0003884324;0.0020403336
0.00036887988;-0.0032644959
-0.0020679776;0.0034199217
0.0012335761;-0.0037393156
-0.0032417858;0.009771552
0.007307332;-0.008643751
-0.0028503658;0.008772893
-0.0018375425;-0.028789502
-0.005186647;0.023166506
0.023694972;0.0025069686
